127.0.0.1 - - [18/Mar/2019:08:49:19 +0000] "GET /2019/03/18/hello-world/ HTTP/1.0" 200 17791 "http://leapleap.local/2019/03/18/hello-world/" "WordPress/5.1.1; http://leapleap.local"
127.0.0.1 - - [18/Mar/2019:08:49:20 +0000] "POST /wp-cron.php?doing_wp_cron=1552898960.2434659004211425781250 HTTP/1.0" 200 0 "http://leapleap.local/wp-cron.php?doing_wp_cron=1552898960.2434659004211425781250" "WordPress/5.1.1; http://leapleap.local"
127.0.0.1 - - [19/Mar/2019:06:50:11 +0000] "POST /wp-cron.php?doing_wp_cron=1552978211.8328471183776855468750 HTTP/1.0" 200 0 "http://leapleap.local/wp-cron.php?doing_wp_cron=1552978211.8328471183776855468750" "WordPress/5.1.1; http://leapleap.local"
127.0.0.1 - - [19/Mar/2019:06:50:12 +0000] "GET /wp-admin/post.php?post=69&action=edit&message=6 HTTP/1.0" 200 161327 "http://leapleap.local/wp-admin/post-new.php?wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:50:12 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar&ver=5.1.1 HTTP/1.0" 200 23724 "http://leapleap.local/wp-admin/post.php?post=69&action=edit&message=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:50:12 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,moxiejs,plupload&ver=5.1.1 HTTP/1.0" 200 252947 "http://leapleap.local/wp-admin/post.php?post=69&action=edit&message=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:50:13 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5B%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check,wp-color-picker&ver=5.1.1 HTTP/1.0" 200 382331 "http://leapleap.local/wp-admin/post.php?post=69&action=edit&message=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:50:13 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=69 HTTP/1.0" 200 1 "http://leapleap.local/wp-admin/post.php?post=69&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:50:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/post.php?post=69&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:50:18 +0000] "GET /new-summer-programs/ HTTP/1.0" 200 32804 "http://leapleap.local/wp-admin/post.php?post=69&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:50:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://leapleap.local/wp-admin/post.php?post=69&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:50:18 +0000] "GET /new-summer-programs/images/leaplogo.png HTTP/1.0" 404 26972 "http://leapleap.local/new-summer-programs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:50:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/new-summer-programs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:50:35 +0000] "POST /wp-comments-post.php HTTP/1.0" 302 0 "http://leapleap.local/new-summer-programs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:50:35 +0000] "GET /new-summer-programs/ HTTP/1.0" 200 34659 "http://leapleap.local/new-summer-programs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:50:36 +0000] "GET /new-summer-programs/images/leaplogo.png HTTP/1.0" 404 26972 "http://leapleap.local/new-summer-programs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:50:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/new-summer-programs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:50:52 +0000] "GET /photo-gallery/ HTTP/1.0" 200 26920 "http://leapleap.local/new-summer-programs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:50:52 +0000] "GET /photo-gallery/images/leaplogo.png HTTP/1.0" 404 26966 "http://leapleap.local/photo-gallery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:50:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/photo-gallery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:51:03 +0000] "GET /wp-admin/ HTTP/1.0" 200 73758 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:51:04 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils&ver=5.1.1 HTTP/1.0" 200 109102 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:51:04 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.1.1 HTTP/1.0" 200 339095 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:51:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:52:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:52:35 +0000] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 89063 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:52:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:52:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/plugin-install.php?s=photo&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:52:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 105054 "http://leapleap.local/wp-admin/plugin-install.php?s=photo&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:52:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/plugin-install.php?s=photo+gallery&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:52:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 106097 "http://leapleap.local/wp-admin/plugin-install.php?s=photo+gallery&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:53:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/plugin-install.php?s=contact+&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:53:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 104697 "http://leapleap.local/wp-admin/plugin-install.php?s=contact+&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:53:28 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 200 58331 "http://leapleap.local/wp-admin/plugin-install.php?s=contact+&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:53:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "http://leapleap.local/wp-admin/plugin-install.php?s=photo+gallery&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:53:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:54:20 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 200 60401 "http://leapleap.local/wp-admin/plugin-install.php?s=contact+&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:54:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:54:26 +0000] "GET /wp-admin/plugins.php?action=activate&plugin=photo-gallery%2Fphoto-gallery.php&plugin_status=all&paged=1&s&_wpnonce=65917bc2f8 HTTP/1.0" 302 0 "http://leapleap.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:54:26 +0000] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.0" 200 69192 "http://leapleap.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:54:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:54:30 +0000] "GET /wp-admin/admin.php?page=bwg_subscribe HTTP/1.0" 200 42964 "http://leapleap.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:54:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/admin.php?page=bwg_subscribe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:54:35 +0000] "GET /wp-admin/admin.php?page=bwg_subscribe&bwg_sub_action=skip HTTP/1.0" 302 43037 "http://leapleap.local/wp-admin/admin.php?page=bwg_subscribe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:54:36 +0000] "GET /wp-admin/admin.php?page=galleries_bwg HTTP/1.0" 200 123370 "http://leapleap.local/wp-admin/admin.php?page=bwg_subscribe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:54:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/admin.php?page=galleries_bwg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:54:44 +0000] "GET /wp-admin/admin.php?page=galleries_bwg&task=edit HTTP/1.0" 200 174292 "http://leapleap.local/wp-admin/admin.php?page=galleries_bwg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:54:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/admin.php?page=galleries_bwg&task=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:55:22 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 96684 "http://leapleap.local/wp-admin/admin.php?page=galleries_bwg&task=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:55:23 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,jquery-ui-widget,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,ta&load%5B%5D=gs-suggest,inline-edit-post&ver=5.1.1 HTTP/1.0" 200 69205 "http://leapleap.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:55:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:55:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:55:28 +0000] "GET /wp-admin/post.php?post=36&action=edit HTTP/1.0" 200 1042631 "http://leapleap.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:55:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:55:35 +0000] "GET /wp-admin/admin-ajax.php?action=shortcode_bwg& HTTP/1.0" 200 336377 "http://leapleap.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:55:59 +0000] "POST /wp-admin/admin-ajax.php?action=shortcode_bwg HTTP/1.0" 200 337922 "http://leapleap.local/wp-admin/admin-ajax.php?action=shortcode_bwg&" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:10 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://leapleap.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:11 +0000] "GET /wp-admin/post.php?post=36&action=edit&message=1 HTTP/1.0" 200 1043420 "http://leapleap.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:13 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=36 HTTP/1.0" 200 1 "http://leapleap.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:15 +0000] "GET /wp-admin/admin.php?page=galleries_bwg HTTP/1.0" 200 123370 "http://leapleap.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://leapleap.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/admin.php?page=galleries_bwg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:29 +0000] "GET /wp-admin/admin.php?page=galleries_bwg&task=edit HTTP/1.0" 200 174292 "http://leapleap.local/wp-admin/admin.php?page=galleries_bwg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/admin.php?page=galleries_bwg&task=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:35 +0000] "GET /wp-admin/admin-ajax.php?action=addImages&bwg_width=800&bwg_height=550&extensions=jpg,jpeg,png,gif&callback=bwg_add_preview_image&bwg_nonce=fe3197f948& HTTP/1.0" 200 17467 "http://leapleap.local/wp-admin/admin.php?page=galleries_bwg&task=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:44 +0000] "GET / HTTP/1.0" 200 34762 "http://leapleap.local/wp-admin/admin.php?page=galleries_bwg&task=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:44 +0000] "GET /images/leaplogo.png HTTP/1.0" 404 28418 "http://leapleap.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:47 +0000] "GET /photo-gallery/ HTTP/1.0" 200 28480 "http://leapleap.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:47 +0000] "GET /photo-gallery/images/leaplogo.png HTTP/1.0" 404 28434 "http://leapleap.local/photo-gallery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/photo-gallery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:59 +0000] "GET /wp-admin/ HTTP/1.0" 200 77331 "http://leapleap.local/photo-gallery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:56:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:58:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:06:59:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:07:00:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:07:01:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:07:02:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:07:03:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:07:04:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [19/Mar/2019:07:04:52 +0000] "GET /wp-admin/admin.php?page=themes_bwg HTTP/1.0" 200 104037 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
